id,text,label
138628,확실하지 않지만 바닥과 쿠션 vel을 즉시 구입했지만 확실하지 않습니다.,1
138628,확실하지 않지만 즉시 파운데이션과 쿠션 회복을 샀지 만 확실하지 않습니다.,1
138628,확실하지 않지만 파운데이션과 vel 쿠션을 즉시 구입했지만 확실하지 않습니다.,1
138664,지방에 계신 엄마께 선물로 보냈는데 속이 검은 것들 세네 개 있어서 얼른 드셨다네요.ㅜ전제적으로 상태가 좋아보이진 않았나봐요. 상품평이 많지 않아 주문할 때 걱정되더니만 역시 물건은 보고 사야 되나봅니다 명절인데 좋은 물건 좀 팝시다!,0
138664,나는 어머니의 어머니를위한 선물로 보냈지 만 개 4 마리가 있었기 때문에 바로 먹어야했습니다. 리뷰가 많지 않아서 주문했을 때 걱정했습니다.,0
138664,나는 그것을 지방의 어머니에게 선물로 보냈지 만 4 마리의 개가 있었기 때문에 빨리 먹어야했습니다. 비판이 많지 않아서 주문했을 때 걱정했습니다.,0
138664,나는 그것을 지방의 어머니에게 선물로 보냈지 만 4 마리의 개가 있었기 때문에 빨리 먹어야했습니다. 리뷰가 많지 않아서 주문했을 때 걱정했습니다.,0
138664,나는 그것을 선물로 지방의 어머니에게 보냈지 만 개 4 마리가 있었기 때문에 빨리 먹어야했다. 댓글이 많지 않으므로 주문할 때 걱정됩니다.,0
138735,택배받고기분이좋아지는건처음이네요.그냥비닐봉투에담아서오는게아니라상자에포장도깔끔하게오네요.사은품도감사라고요.근데팔한쪾이올튀어왔네요.정리를해서입을라고요.옷은깔끔하고편하네요.무게감은있네요,0
138735,택배를받은 후 기분이 나아진 것은 이번이 처음입니다. 그것은 단순한 봉투 일뿐 만 아니라 포장도 깔끔합니다. 은입니다,0
138735,메시징 서비스를받은 후 기분이 나아지는 것은 이번이 처음입니다. 단순한 봉투 일뿐 만 아니라 포장도 주문됩니다. 은입니다,0
138735,편지를받은 후 기분이 나아진 것은 이번이 처음입니다. 그것은 일반적인 봉투 일뿐 만 아니라 포장도 깔끔합니다.,0
138735,택배를받은 후 처음으로 기분이 나아졌습니다. 이것은 일반적인 봉투 일뿐 만 아니라 포장도 깨끗합니다. 은,0
138735,택배 서비스를받은 후 처음으로 기분이 나아졌습니다. 봉투 일뿐 만 아니라 패키지도 아름답습니다.,0
138798,광섬유상태가 안좋아요 예전에 산곳보다 ㅈㄹ이떨어지는 중국산같네요,0
138798,광섬유는 좋지 않습니다.,0
138798,섬유는 좋지 않습니다.,0
138868,편백은 벨수록 딱딱해서 ㅂ갈수록 불편해유 ㅠㅠ 그리고 진이나와서인지 속커버가 누래지네유,0
138868,사이프러스가 많을수록 더 어려울수록 더 불편합니다.,0
138868,사이프러스 트리가 더 어려울수록 더 어려울수록 더 불편합니다.,0
138868,사이프러스가 더 많을수록 어려울수록 더 불편합니다.,0
138868,우리가 Sypress가 많을수록 더 어려워집니다.,0
13887,가죽 클리너인줄 알고 잘 못 샀어요 가죽에는 사용하면 안되겠죠,0
13887,나는 그것이 아름다운 가죽이라고 생각했기 때문에 그것을 살 수 없었습니다.,0
13887,나는 그것이 가죽 클리너라고 생각했고 나는 그것을 살 수 없었다.,0
13887,나는 이것이 가죽 클리너라고 생각한다. 나는 그것을 살 수 없다.,0
13897,아이들 장난감상자로 구입했는데요 완전한 흰색은 아니고 살짝 물이 섞인 흰색입니다. 반투명흰색. 기대한것보다 살짝 덜 예쁨. 참고하세요.,1
13897,나는 그것을 어린이 장난감 상자로 샀다. 번역 된 흰색. 예상보다 약간 덜 아름답습니다. 이것을 참조하십시오.,1
13897,나는 아이들의 장난감 상자처럼 그것을 샀다. 번역 된 흰색. 예상보다 약간 아름답습니다. 이것을 참조하십시오.,1
13897,나는 그것을 어린이 장난감 상자로 샀다. 흰색으로 번역하십시오. 예상보다 요약. 참조하십시오.,1
13897,나는 그것을 어린이 장난감 상자로 샀다. 번역 된 흰색. 예상보다 조금 더 아름답습니다. 이것 좀 봐.,1
139084,생각했던데로 디자인도 이쁘고 튼트한거같아요 잘쓰겠습니다 ~,1
139084,생각하지만 디자인은 매우 아름답습니다.,1
139084,나는 생각했지만 디자인은 예쁘고 강하다.,1
139084,나는 생각했지만 디자인은 아름답고 강합니다.,1
139321,"저렴하게 잘 산듯요~~ 두 종류를 구매했어요~보이시나요?ㅎㅎ저렴하게 구매했구요. 병원이라 혈압계, 혈당계, 체온계 등 다양하게 쓰인답니다~~담에 또 구매할게요~~",1
139321,나는 두 가지 유형을 싸게 샀다 -나는 두 가지 유형을 샀다 -나는 그것을 싸게 샀다. 병원이기 때문에 다양한 방식으로 사용됩니다.,1
139321,나는 두 가지 종류의 물건을 싸게 샀다 ~ 나는 두 종류의 두 종류를 샀다. 병원이기 때문에 다양한 방식으로 사용됩니다.,1
139321,나는 저렴한 가격으로 두 가지 유형의 물건을 샀다. 병원이기 때문에 여러 가지 방법으로 사용됩니다.,1
139321,나는 저렴한 비용으로 두 가지 유형의 물건을 샀다 ~ 나는 두 가지 유형의 구입 ~ 더 저렴한 비용으로 그것을 샀다. 병원이기 때문에 다양한 방식으로 사용됩니다.,1
139321,나는 두 가지를 싸게 샀다 ~ 나는 두 종류를 샀다 ~~ 나는 그것을 싸게 샀다. 병원이기 때문에 여러 가지 방법으로 사용됩니다.,1
139407,좋아요 배송정말빠르구요 효과도 좋은것같습니다 뿌린지 3일정도 만에 효과가 보입니다 재구매의사 1000프로,1
139407,"글쎄, 정말 빠릅니다. 효과가 좋습니다.",1
139407,"좋아요, 정말 빠릅니다. 좋은 결과.",1
139407,"좋아요, 정말 빠릅니다. 효과가 좋습니다.",1
139407,좋아요 정말 빠릅니다. 효과가 좋습니다.,1
139451,"회사 하계 작업복으로 구매했어요. 현장에 에어컨, 온풍기 다 나오는 환경인데 배송받고 입고있는 현재 땀이 찬다고 하네요 가격적으론 엄청 저렴하긴 해요",0
139451,나는 그것을 여름 여름 일자리로 샀다. 에어컨과 따뜻한 공기가 그 자리에 나오는 환경이지만 현재 땀이 차가워집니다.,0
139451,"나는 그것을 비즈니스 여름 작업 조합으로 구입했습니다. 에어컨과 뜨거운 음악이 현장에서 나오는 환경이지만, 선적 된 현재 땀은 차갑습니다.",0
139451,나는 그것을 여름 작업 의상으로 샀다. 에어컨과 뜨거운 공기가 그 자리에 나오는 분위기이지만 현재 땀이 차갑습니다.,0
139451,"나는 그것을 회사 여름 작업복으로 샀다. 에어컨과 따뜻한 공기가 그 자리에서 나오는 환경이지만, 선적되는 현재 땀은 차갑습니다.",0
139462,"눈 밑 번짐 엄청나네요 30분에 한 번씩 눈 밑을 닦는데도 계속 묻어나오고, 아차 하는순간 순식간에 팬더되네요.... 펜 라이너는 번짐 1도 없는데,젤은 엄청 번져요 3개나 샀는데 ..................",0
139462,"눈 아래 큰 번짐입니다. 30 분마다 눈 앞에서 청소하더라도 계속하고, 나는 순간적으로 순간적으로 팬더입니다 ... 팔레트에는 1이 없지만 젤은 매우 피를 흘립니다. ..............",0
139462,눈 아래에 큰 페인트 표본입니다. 30 분마다 눈 아래를 청소하더라도 계속할 것입니다. 계속해서 팬더입니다 ... 펜 라이너에는 아무도 없지만 젤은 매우 많이 피고 있습니다. .............,0
139462,"눈 아래에 큰 얼룩입니다. 30 분마다 눈 아래가 깨끗하지만, 나는 그것을 따르고 지금은 팬더입니다 ... 펜 아이 라이너에는 1이 없지만 젤은 매우 출혈합니다. ..............",0
139462,"눈 아래 큰 번짐입니다. 30 분마다 눈 아래를 청소하더라도, 나는 그것을 유지하고, 그것은 현재 순간적으로 팬더입니다 .... 펜 라이너에는 1이 없지만 젤은 매우 출혈합니다. ..............",0
139462,이것은 거대한 코팅입니다. 30 분마다 눈 아래를 청소하더라도 여전히 적용해야합니다. 현재 팬더입니다. ... 젤은 매우 출혈입니다.,0
139572,아이스팩을 겨우작은거 1개넣어있어서 냉동식품인데 다녹아서 왔어요 바로 냉동실 넣었다 어제 데워먹었는데 이거 때문인지 하루종일 화장실행이네요 ㅜㅜ,0
139572,나는 얼음 팩 만 넣었으므로 냉동 음식 이었지만 용해되었습니다.,0
139572,나는 얼음 조각 만 넣었으므로 냉동 음식 이었지만 용해되었습니다.,0
139572,나는 한 조각의 얼음 만 넣었으므로 냉동 식품 이었지만 용해되었습니다.,0
13958,그런데로 좋아요. 배나온 사람은 구매를 다시 생각... 보기가 부담스럽네요,0
13958,그러나 나는 그것이 좋다. 배고픈 사람이라면 구매에 대해 생각합니다 ...,0
13958,그러나 나는 그것이 좋다. 배고픈 사람이라면 구매를 고려할 것입니다 ...,0
13958,그러나 나는 그것이 좋다. 배가 고프면 구매에 대해 생각할 것입니다 ...,0
13958,그러나 나는 이것을 좋아합니다. 배고픈 사람이라면 구매를 생각합니다 ...,0
139800,"너~~~~~무시고 딱딱해서 먹기 별로예요, 비추입니다ㅠㅠ",0
139800,당신은 ~~~~~ 너무 힘들어서 먹기가 어렵고 빛나고 있습니다.,0
139800,당신은 ~~~~~~ 먹기가 어렵고 빛나고 있습니다.,0
139800,당신은 너무 어렵 기 때문에 먹고 빛나기가 어렵습니다.,0
139800,당신은 ~~~~ 먹기가 어렵습니다. 훌륭합니다.,0
139834,재구매 싸이즈가 너무 커요 원래 허리 30~32인데s 구매했는데도큽니다ㅜㅜ,0
139834,재구매 크기가 너무 큽니다.,0
139834,인수가 너무 큽니다.,0
13998,아 왤케약해요 조립할때 조심하세요 받자마자 뿌서짐 아ㅡㅡ,0
13998,"오, 약해요. 조립할 때주의하십시오.",0
13998,"오, 나는 매우 약하다. 내가 조립할 때 조심하십시오.",0
13998,"오, 약해요. 내가 그를 알면 조심하십시오.",0
140191,젤작은 사이즈가L이라 주문했는데 사이즈도 크고 아이보리색도 아니고 연베이지색입니다. 반품귀찮아 그냥 둡니다.,0
140191,젤은 크기가 L이기 때문에 주문되지만 크기는 상아색이 아닌 크기가 크고 가벼운 베이지 색상입니다. 반품은 귀찮습니다.,0
140191,크기는 L이기 때문에 젤이 주문되지만 크기는 크고 상아가 아닌 가벼운 베이지 색입니다. 반환은 번거 롭습니다.,0
140191,겔은 크기가 L이기 때문에 정렬되지만 크기는 상아와 가벼운 베이지 색의 색이 아니라 크기가 크다. 귀환은 번거 롭습니다.,0
140191,겔은 크기가 L이기 때문에 제어되지만 크기는 상아색과 가벼운 베이지 색이 아닌 크기가 크다. 수확량은 성가시다.,0
140191,겔은 크기가 L이기 때문에 주문되지만 크기는 상아색과 가벼운 베이지 색이 아닌 크기가 크다. 반품은 성가시다.,0
140231,일단 디자인이 이쁘구요 나사가 안보여서 좋아요~ 서재말고 아이방 책상옆에 요즘 즐겨읽는 책들만 꽂아주려고 주문했는데 너무 맘에들어요~,1
140231,"우선, 디자인은 아름답습니다. 나사가 보이지 않습니다.",1
140231,"우선, 디자인은 예쁘다. 나사가 보이지 않습니다.",1
140231,"첫째, 디자인은 매우 아름답습니다. 나사가 보이지 않습니다.",1
140231,"첫째, 디자인은 아름답습니다. 나사가 보이지 않습니다.",1
140312,"왼쪽 지퍼 망가진거 옴. 반품, 교환 귀찮아서 그냥 입음",0
140312,"왼쪽 지퍼가 고장났습니다. 뒤로, 교환은 창피합니다",0
140312,"왼쪽 지퍼가 고장났습니다. 반환, 교환은 성가시다",0
140312,"왼쪽 지퍼가 고장났습니다. 반환, 교환은 귀찮습니다",0
140312,"왼쪽 지퍼가 고장났다. 뒤로, 교환은 번거 롭습니다",0
140312,왼쪽 지퍼가 고장났습니다. 반환 된 상품과 교환은 번거 롭습니다,0
140366,제조년일 뭔가요 ㅋㅋㅋ2018년11월에 제조한걸 줘요???,0
140366,제조 날짜는 무엇입니까?,0
140366,Hahaha의 제조 날짜는 얼마입니까?,0
140366,제조 날짜 hahaha,0
140366,제조 날짜 하하하는 무엇입니까?,0
140366,제조 날짜는 얼마입니까?,0
140417,물나가는게 너무약합니다 그리고 바닥에 잠깐 내려나는데 기스가 잘생깁니다,0
140417,떠나는 것이 매우 약하고 나는 잠시 동안 바닥에가는 것이 잘 생겼습니다.,0
140417,나가는 것이 너무 약하고 잠시 땅을 얻는 것이 아름답습니다.,0
140417,"외출하는 것은 매우 약하고, 한동안 바닥을 내려가는 것이 잘 생겼습니다.",0
140417,나가는 것이 너무 약하고 잠시 동안 바닥을 내려가는 것이 잘 생겼습니다.,0
140417,"외출하기에는 너무 약해요, 나는 잠시 동안 잘 생겼습니다.",0
140469,한국생산 드디어 제대로 나와줬네요. 가성비 대비 훌륭합니다.,1
140469,한국의 생산은 마침내 제대로 나왔다. 가격에 좋습니다.,1
140469,한국의 생산은 마침내 올바르게 나왔습니다. 가격에 이상적입니다.,1
140469,한국의 생산은 마침내 올바르게 나타났다. 가격은 훌륭합니다.,1
140469,한국 생산이 마침내 정확하게 나왔습니다. 가격에 이상적입니다.,1
140792,안쪽선반 30센티가량 하얗게일어난 기스가있습니다.조립도중그런건지 원래그런걸배송한건지모르겠지만 교환귀찮아그냥씁니다. 검수를 잘해달라고 톡도 남겼는데 참 기분은 나쁩니다.,0
140792,내부 선반에서 약 30 센티미터 인 GI가 있습니다. 나는 또한 잘 확인하기 위해 대화를 남겼지 만 기분이 나쁘다.,0
140792,내부 선반의 흰색 GI는 약 30cm입니다. 나는 또한 수표를 위해 강의를 남겼지 만 아프다고 느꼈다.,0
140792,내부 선반에는 흰색 흰색 흰색이 있습니다. 나는 또한 잘 확인하기 위해 연설을 남겼지 만 슬 was습니다.,0
