id,text,label
38782,여자혼자 조립하다가 힘들어 죽을뻔 ㅜㅜ 바닥에 안입는 옷 두꺼운거 깔고 망치로 세게 내리쳐야 겨우 될까말까임 ㅜㅜ 엄청 시끄러워서 밤엔 절대로 조립하면 안됨 ㅠㅠ 그나마 튼튼해서 다행임 ㅜㅜ,0
38782,여자혼자 조립하다가 힘들어 죽을뻔 ㅜㅜ 바닥에 안쪽입는 옷 두꺼운거 깔고 망치로 세게 내리쳐야 겨우 될까말까임 ㅜㅜ 엄청 시끄러워서 밤엔 절대로 조립하면 안됨 ㅠㅠ 그나마 튼튼해서 다행임 ㅜㅜ,0
38782,조립하다가 힘들어 을뻔 ㅜㅜ 바닥에 안입는 옷 두꺼운거 깔고 망치 세게 내리쳐야 될임 ㅜㅜ 엄청 밤엔 절대로 조립하면 ㅠㅠ 그나마 튼튼해서 다행임 ㅜㅜ,0
38782,혼자 조립하다가 힘들어 을뻔 ㅜㅜ 바닥에 입는 깔고 망치 세게 내리쳐야 겨우 될까말까임 ㅜㅜ 엄청 시끄러워서 밤엔 절대로 조립하면 안됨 ㅠㅠ 그나마 다행임 ㅜㅜ,0
38782,여자혼자 조립하다가 힘들어 죽을뻔 ㅜㅜ 바닥 안입는 옷 두꺼운거 깔고 로 세게 내리쳐야 겨우 될까말까임 ㅜㅜ 엄청 시끄러워서 밤엔 절대로 조립하면 안됨 ㅠㅠ 그나마 튼튼해서 다행임 ㅜㅜ,0
38819,엄마 생신 선물로 드렸는데 후기 보고 샀거든요ㅎㅎㅎ 진짜 장보러 가실 때 딱 저거만 들고 차 타고 가시는데 편하다고 하세요 이것저것 다 들어간다고 좋아하세요 그리고 부들부들해서 느낌도 좋아요,1
38819,엄마 생신 선물로 드렸는데 후기 보고 일족 샀거든요ㅎㅎㅎ 진짜 장보러 가실 때 딱 저거만 들고 차 타고 가시는데 편하다고 하세요 이것저것 다 들어간다고 공물 좋아하세요 그리고 부들부들해서 느낌도 이동 좋아요,1
38819,엄마 생신 선물로 드렸는데 느낌 보고가실샀거든요ㅎㅎㅎ 진짜 장보러 때 딱 저거만 들고 차 타고 가시는데 편하다고 하세요 이것저것 다 들어간다고 좋아하세요 그리고 부들부들해서 후기도 좋아요,1
38819,엄마 생신 선물로 드렸는데 말기 보고 샀거든요ㅎㅎㅎ 진짜 장보러 가실 때 딱 저거만 들고 차 타고 가시는데 편하다고 하세요 이것저것 다 들어간다고 좋아하세요 그리고 부들부들해서 느낌도 좋아요,1
38819,엄마 생신 선물 후기 보고 샀거든요ㅎㅎㅎ 진짜 장보러 가실 때 딱 저거만 들고 타고 가시는데 편하다고 이것저것 다 들어간다고 좋아하세요 그리고 부들부들해서 느낌도 좋아요,1
38929,재구매 미노우 잘 받았습니다. 이번 1월 명절에 제주 갯바위 낚시를 합니다. 꼭~ 제대로 한놈 걸어볼께요. 많이 파세요!,1
38929,재구매 미노우 잘 받았습니다. 이번 1월 명절에 제주 석고 갯바위 낚시를 합니다. 꼭~ 제대로 한놈 걸어볼께요. 많이 파세요 돌 !,1
38929,재구매 미노우 녀석 잘 받았습니다. 이번 1월 명절에 제주 갯바위 낚시를 합니다. 꼭~ 제대로 한놈 걸어 범위 볼께요. 많이 파세요!,1
38929,재구매 미노우 잘 받았습니다. 이번 1월 명절에. 갯바위 낚시를제주합니다 꼭~ 제대로 한놈 걸어볼께요. 많이 파세요!,1
38929,재구매 미노우 잘 받았습니다. 이번 1월 명절에 제주 갯바위 낚시! 합니다. 꼭~ 제대로 한놈 걸어볼께요. 를 파세요많이,1
39104,그레이로 주문했는데 보라빛이 도네요 중간에 이어붙인 자국이 있어요ㅠ,0
39104,그레이로 주문했는데 보라빛 도네요 중간에 이어붙인 자국이이있어요ㅠ,0
39104,그레이로 주문했는데 보라빛이 보도 도네요 중간에 이어붙인 자국이 있어요ㅠ,0
39104,그레이로 주문했는데 보라빛이 도네요 중간에 이어붙인 자국이 사이사이 있어요ㅠ,0
39104,그레이로 주문했는데 보라빛이 도네요 중간에 이어붙인 고향이 있어요ㅠ,0
39177,페인트칠이 벗겨져서왔어요.. 가격이 저렴해서 .반품하기도귀찮고 걍써요,0
39177,페인트칠이 벗겨져서.. 이 저렴해서 .반품하기도귀찮고 걍써요,0
39177,페인트칠이 벗겨져서왔어요.. 정가이 저렴해서 .반품하기도귀찮고 걍써요,0
39177,물감칠이 벗겨져서왔어요.. 가격이 저렴해서 .반품하기도귀찮고 걍써요,0
39177,페인트칠이 벗겨져서왔어요.. 가격이 저렴해서 .반품하기도써요 걍귀찮고,0
39183,속바지 많이 불편하다네요...아이가 36kg나가는데도...,0
39183,하트바지 많이 불편하다네요...아이가 36kg나가는데도...,0
39183,마음씨바지 많이 불편하다네요...아이가 36kg나가는데도...,0
39183,속반바지 많이 불편하다네요...아이가 36kg나가는데도...,0
39183,꾸러미바지 많이 불편하다네요...아이가 36kg나가는데도...,0
39221,복도에 요매트로 깔았는데 두계가 얂아도 쫀존해서 소음 흡수도 되고 디자인도 세련되서 집이 너저분해 보이지 않고 깔끔해요,1
39221,복도에 요매트로 깔았는데 두계가 얂아도 쫀존해서 소음 흡수도 되고 디자인도 세련되서 즙이 너저분해 보이지 않고 깔끔해요,1
39221,회랑에 요매트로 깔았는데 두계가 얂아도 쫀존해서 소음 흡수도 되고 디자인도 세련되서 집이 너저분해 보이지 않고 깔끔해요,1
39221,복도에 요거적로 깔았는데 두계가 얂아도 쫀존해서 소음 흡수도 되고 디자인도 세련되서 집이 너저분해 보이지 않고 깔끔해요,1
39221,복도에 요매트로 깔았는데 두계가 얂아도 쫀존해서 소음 흡수도 서책 방법 되고 디자인도 세련되서 집이 너저분해 보이지 않고 깔끔해요,1
39304,상품은 만족하나 배송이 느린것이 아쉽네요 요즘 cj 택배사중 배송이 제일느리다고 말많이 나오던데 ....4일만에 오다니.. 5G시대에 ㅎㅎ,0
39304,상품은 만족하나 배송이 느린것이 아쉽네요 요즘 cj 택배사중 배송이 제일느리다고 말많이 나오던데 ....4일만에 오다니.. 5G호기에 ㅎㅎ,0
39304,상품은 만족하나 배송이 느린것이 아쉽네요 요즘 cj 택배사중 배송이 느리다고 말많이 나오던데 ....만에 오다니.. 5G시대에 ㅎㅎ,0
39304,상은 만족하나 배송이 느린것이 아쉽네요 요즘 cj 택배사중 배송이 제일느리다고 말많이 나오던데 ....4일만에 오다니.. 5G시대에 ㅎㅎ,0
39304,상품은 만족하나 배송이 느린것이 아쉽네요 요즘 cj 택배사중 배송이 제일느리다고 젖소많이 나오던데 ....4일만에 오다니.. 5G시대에 ㅎㅎ,0
39320,물건도착하자마자 바퀴보이는데로 뿌리니까 폼타입이라 도망도못가고 그자리에서 발버둥치다 죽네요 살포속도도 빠르고 효과도 좋네요 냄새도 향긋하니 괜찮습니다,1
39320,물건도착하자마자 바퀴보이는데로 밑동니까 폼타입이라 도망도못가고 그자리에서 발버둥치다 죽네요 살포속도도 빠르고 효과도 좋네요 냄새도 향긋하니 괜찮습니다,1
39320,물건도착하자마자 바퀴보이는데로 뿌리니까 폼타입이라 도망도못가고 그자리에서 죽네요 살포속도도 빠르고 효과도 좋네요 냄새도 긋하니 괜찮습니다,1
39320,물건도착하자마자 바퀴벌레보이는데로 뿌리니까 폼타입이라 도망도못가고 그자리에서 발버둥치다 죽네요 살포속도도 빠르고 효과도 좋네요 냄새도 향긋하니 괜찮습니다,1
39320,물건도착하자마자 자리보이는데로 뿌리니까 괜찮습니다타입이라 도망도못가고 그빠르고에서 발버둥치다 죽네요 살포속도도 바퀴 효과도 좋네요 냄새도 향긋하니 폼,1
39333,안경 그냥 그래요 ㅋㅋ 코받침도 다 휘어서 오고 실버/ 블랙 주문했는데 고륻 블랙 와서 교환하고 번거로웠어요,0
39333,안경 그냥 그래요 ㅋㅋ 코받침도 다 휘어서 오고 실버/ 블랙 주문했는데 고륻 기울기 블랙 와서 교환 돋보기 하고 번거로웠어요,0
39333,안경 그냥 그래요 ㅋㅋ 코받침도 다 휘어서 오고 실버/ 블랙 주문했는데 점 고륻 블랙 교체 와서 교환하고 번거로웠어요,0
39333,안경 그냥 그래요 ㅋㅋ 코받침도 다 휘어서 오고 실버/ 블랙 주문 돋보기 했는데 고륻 블랙 대신 와서 교환하고 번거로웠어요,0
39333,안경 그냥 그래요 ㅋㅋ 받침도 다 휘어서고륻오고 실버/코블랙 주문했는데 블랙 와서 교환하고 번거로웠어요,0
39351,필요한 것만 넣고 다용도호 휴대하게 너무좋았어요. 사은품도 좋습니다.,1
39351,필요한 것만 넣고하게다용도호 휴대 너무좋았어요. 사은품도 좋습니다.,1
39351,필요한 것만 다용도호넣고휴대하게 너무좋았어요. 사은품도 좋습니다.,1
39351,필요한 것 넣고 다용도호 휴대하게 너무좋았어요. 사은품도 좋습니다.,1
39351,필요한 것만 넣고 다용도호 하게 너무좋았어요. 사은품도 좋습니다.,1
39435,화면에는 나무색상이나 천의 재질이 좋아보여서 구매했는데 막상 받아보니 나무색상이 이뻐보이진 않았어요 가격대비 그냥그래요 ㅠ,0
39435,화면에는 나무색상이나 천의 재질이 좋 여서 구매했는데 막상않았어요받아보니 나무색상이 이뻐보이진아보 가격대비 그냥그래요 ㅠ,0
39435,나무에는 화면색상이나 천의 재질이 받아아보여서 구매했는데 막상 좋보니 나무색상이 이뻐보이진 않았어요 가격대비 그냥그래요 ㅠ,0
39435,화면에는 나무색상이나 천의 재지이 좋아보여서 구매했는데 막상 받아보니 나무색상이 이뻐보이진 않았어요 가격대비 그냥그래요 ㅠ,0
39435,화면에는 나무색상이나 헝겊의 재질이 좋아보여서 구매했는데 막상 받아보니 나무색상이 이뻐보이진 않았어요 가격대비 그냥그래요 ㅠ,0
39491,장어탕에 넣어먹을려고 지난번주문해서 먹고 또주문했어요 잎만먹는건데 줄기가많은건 손해본다 생각하고 먹었는데...오늘은 상한잎이많아서 실망스러웠어요 반품할까 하다가 리뷰작성합니다 사장님께서 좀더신경써서 보내주셔야할것같습니다 사진첨부합니다,0
39491,장어탕에 도 넣어먹을려고 지난번주문해서 먹고 또주문했어요 잎만먹는건데 줄기가많은건 손해본다 생각하고 먹었는데...오늘은 보필 상한 최대한도 잎이많아서 실망스러웠어요 반품할까 하다가 리뷰작성합니다 사장님께서 좀더신경 잎사귀 써서 서적 보내주셔야할것같습니다 사진첨부합니다,0
39491,장어탕에 넣어먹을려고 지난번주문해 먹고 또주문했어요 잎만먹는건데 가많은건 손해본다 생각하고 먹었는데...오늘 상한잎많아서 실망스러웠어요 할까 하다가 리뷰작성합니다 사장님께서 신경 보내주셔야할것같습니다 사진합니다,0
39491,장어탕에 넣어먹을려고 지난번주문해서 먹고 또주문했어요 사장만먹는건데 줄기가많은건첨부손해본다 생각하고 먹었는데...오늘은 상한잎이많아서 실망스러웠어요할까반품 하다가 리뷰작성합니다 잎 좀더 께서신경써서 보내주셔야할것같습니다 사진님합니다,0
39491,장어 나뭇잎 탕에 넣어먹을려고 지난번주문해서 먹고 또주문했어요 잎만먹는건데 힘줄 줄기가많은건 손 힘줄 해본다 생각하고 먹었는데...오늘은 흡착 상한잎이많아서 실망스러웠어요 반품할까 하다가 리뷰작성합니다 사장님께서 좀더신경써서 보내주셔야할것같습니다 사진 신청 첨부합니다,0
39519,놀래미회 꿀ㄴ맛입니다 ㅠㅠ쫄깃쫄깃 ㅠㅠ완전 신선하게 금방 보내주셨구요 물회도 해먹고 초밥도해먹고 가성비 최고입니다 ㅋㅋ,1
39519,놀래미회 꿀ㄴ맛입니다 ㅠㅠ쫄깃쫄깃 ㅠㅠ완전 신선하게 금방 보내주셨구요 가랑이 물회도 집회 해먹고 초밥도해먹고 가성비 최고입니다 ㅋㅋ,1
39519,놀래미 꿀ㄴ맛입니다 ㅠㅠ쫄깃쫄깃 ㅠㅠ완전 신선하게 금방 보내주셨구요 물회도 해먹고 도해먹고 가성비 입니다 ㅋㅋ,1
39519,놀래미회고꿀ㄴ맛입니다 ㅠㅠ쫄깃쫄깃 ㅠㅠ완전 신선하게 금방 보내주셨구요 물회도 해먹고 초밥도해먹 가성비 최고입니다 ㅋㅋ,1
39519,놀래미회 꿀ㄴ맛입니다 ㅠㅠ ㅠㅠ완전 신선하게 금방 보내주셨구요 물회도 해먹고 초밥도해먹고 가성비 최고입니다 ㅋㅋ,1
39634,정품이 아닌가요?판매자님???????장품인줄알고사서......좀 당황스럽네요,0
39634,정품이 아닌가요?판매자님??????? 매매 장품인줄알고사서......좀 당황스럽네요,0
39634,정품이 아닌가요자판매?님???????장품인줄알고사서......좀 당황스럽네요,0
39634,정품이 아닌가요?판매자님???????장품인줄알고사서......좀 당황스럽네요,0
39634,정품이 아닌가요?판매자님??????? 스틱 장품인줄알고사서......좀 당황스럽네요,0
39776,의자.딱히 편하진 않네요. 회전두 뻑뻑하고 좀 그냥 그래요,0
39776,의자.딱히 편하진 않네요. 회전두 뻑뻑좀 하고 그냥 그래요,0
39776,의자.딱히 편하진 않네요. 회전두 뻑뻑하고 좀 벤치 그냥 그래요,0
39776,의자.딱히 편하진 뻑뻑. 회전두 않네요하고 좀 그냥 그래요,0
39776,의자 자전 .딱히 편하진 않네요. 회전두 뻑뻑하고 좀 그냥 그래요,0
39980,걱정했는데 화면으로 보는것보다 색이 고급스러워보여서 좋아요,1
39980,걱정 방조제 했는데 화면으로 보는것보다 색이 고급스러워보여서 좋아요,1
39980,걱정했는데 화면으로 보는것보다 색이 고급스러워신여서 좋아요,1
39980,걱정했는데 화면으로 보는것보다 색이 고급스러워감시여서 좋아요,1
39980,걱정했는데여서화면으로 보는것보다 색이 고급스러워보 좋아요,1
40099,선물로 받았는데 너무 맛나서 따로 주문했습니다.삼겝살에 같이 먹으면 대단히 맛납니다.,1
40099,로 받았는데 너무 맛나서 따로 주문했습니다.삼겝살에 같이선물먹으면 대단히 맛납니다.,1
