id,text,label
35445,"불편합니다. 가격이 저렴해서 거대랐는데 불편해요. 1. 공항에서 렌터카 회사 까지 멀다 많이 멀다 2. 차량충전 ( 전기차 ) 등 아는 직원이 없음 - 직원없음, 직원이 알바들이라 모름 3. 결제 후 내야할 돈이 다른 회사에 비해 비싸다.",0
35445,"비추합니다. 가격이 저렴해서 골랐는데 불편해요. 1했지 공항에서 렌터카 회사 까지 멀티 많이 통역다 2. 차량회전 ( 전기차 ) 등 아는 직원이 없음 - 설명없음, 직원이 알바들이라 모름 3. 결제못하게 내야할 돈이 다른 회사에 비해 비싸다.",0
35445,"비추합니다. 3.차 골랐는데 불편해요. 1. 공항에서 렌터 시상식 까지 멀다 많이 멀다 2. 차량충전 ( 전기차 ) 등 아는 직원이 없음 - 설명없음, 직원이 뭘지도 모름 3. 결제 후 내야할 돈이 다른 회사에 비해 비싸다.",0
35445,"비추합니다. 가격이 저렴해서 골랐는데 추천해요. 1. 공항에서 렌터카 회사 까지 멀 최저시급 많이 멀음 2. 차량충전 ( 전기차 ) 등 일하는 직원이 없음 - 설명없음, 직원이 알바들인지 모름 3. 결제 후 결제는 돈이 다른 회사에 비해 비싸다.",0
35454,불발탄이네요 돈은 돈데로 주고 소방 훈련시 불발되어 사용도 못했네요.,0
35454,불발탄이네요 돈은 돈데로 주고 소방 훈련은 불발되어 사용도 못했네요.,0
35454,"불발탄이네요 돈은 돈데로 주고, 훈련시 불발되어 사용도 못했네요.",0
35454,불발탄이네요 돈은 돈데로 주고 소방 훈련시 불발되어 사용도 못했네요.,0
35454,"불 세습탄이네요 돈은 돈데로 주고, 훈련시 불발되어 사용도 못했네요.",0
35776,상품사진과 차이가 나네요 ㅠㅠ 곰새우 특이 중지손가락만해요 ㅋㅋㅋ,0
35776,저사진이랑 차이가 너무 곰새우 특유의 중지손가락만해요 ㅋㅋㅋ,0
35776,상품사진과 차이가 나네요 저새우 특이 중지하고 짓꺼리해요 ㅋㅋㅋ,0
35776,저사진이랑 차이가 나네요 황새우 특 있었다면 중지손가락만해요 ㅋㅋㅋ,0
35776,상품사진과 차이가 없네 곰저우 특산물 중지하겠네가락만해요 ㅋㅋㅋ,0
35906,또샀습니다~! 저번에 구매하고 나서 아버지가 드시고 나더니 효과가 좋다고 하셔서 재구매 했습니다. 배송도 여전히 빠르구요 감사합니다.,1
35906,또샀습니다 ~! 저번에 구매하고 나서 아버지가 드시고 계시더니 효과가 좋다고 하셔서 재구매했습니다. 배송도 여전히 빠르구요..,1
35906,또샀습니다 ~! 저번에 구매하고 나서 아버지가 기억이 나더니 효과가 좋다고 하셔서 재구매했습니다. 배송도 너무 빠르구요 감사합니다.,1
35906,또 품절 ~ ~! 저번에 구매하고 나서 효과가이 나더니 효과가 좋다고 하셔서 재구매 했습니다. 배송도 여전히 빠르구요나이.,1
35906,또샀습니다 ~! 저번에 구매하고 나서 아버지가 드시고 나더니 효과가 좋다고 하셔서 재구매 통일을. 배송도 여전히 빠르구요 감사합니다.,1
36037,월요일6시에시켰더니 수요일점심시간에오네요 배송도빠르고 좋습니다,1
36037,월요일1시에시켰더니 수요일점심하였어요 배송도빠르고 좋습니다,1
36037,월요일6일시켰더니 수요일점심시간에오네요 배송도빠르고요,1
36037,월요일6시에시켰더니 수요일점심시간에오네요 배송도빠르고 좋습니다,1
36037,월요일6시에시켰는데 수요일점심시간에오네요 배송도빠르고 좋습니다,1
36074,생각보다 너무 약함 처음 루어대를 샀는데 가격이 싼건 이유가 있음.낚시대 탄성이 거의 없어서 그냥 부서집니다.안사는걸 추천.,0
36074,생각보다 너무 약함 처음 루어링 샀는데 가격이 싼건 이유가 있음. 낚시대 탄성이 거의 없어서 금방 부서집니다. 안사는걸 추천.,0
36074,생각보다 너무 약함 처음 루어를 샀는데 가격이 싼건 이유가 있음. 낚시대 접근성이 거의 없어서 그냥 부서집니다. 안사는걸 추천.,0
36074,생각보다 너무 저렴함 처음 루어대를 샀는데 가격이 싼건 이유가 있음. 낚시대 탄성이 거의 없어서 금방 부서집니다. 안사는걸 추천.,0
36074,생각보다 너무 약해서 처음 루어차 샀 미디어 가격이 싼건 이유가 있음. 생리대 탄 사람은 거의 없이 그냥 부서집니다. 안사는걸 추천.,0
36186,티비볼때 침대에 기댈수도 있고 잠잘때 다리올려놓고 잘때 좋아요^^,1
36186,티비보면 침대에 기댈수도 있고 잠잘때 다리올려놓고 잘때 좋아요 ^ ^,1
36186,티비볼때 침대에 기댈수도 있고 잠잘때 다리 묶어놓고 잘때 좋아요 ^ ^,1
36186,티비볼때 침대에 기댈수 있고 잠잘때 다리올려놓고 잘때 좋아요 ^ 교인,1
36186,티비볼때 침대에 기댈수도 있고 잠잘때 다리올려놓고 잘때 좋아요 ^ ^,1
36204,쿠션감이 전혀 없어요~ 상품평 꼼꼼히 읽었는데 쿠션감이 있다 없다 갈리던데 좀 있긴하겠지 싶었는데 쿠션감이 전혀 없어요~ 반품하고 싶은데 비닐뜯고 넣어논거라 그냥 어쩔수없이 사용합니다.쿠션감 완전 제로이니 참고하시길,0
36204,쿠션감이 전혀 없어요 ~ 품평 꼼꼼히 읽으면서 쿠션감이 있다 없다 갈 맨던데 좀 있긴하겠지 싶었는데 쿠션감이 전혀 없어요 ~ 반품하고 싶은데 그냥감고 넣어논거라서 어쩔수없이 구입합니다. 쿠션감 완전 제로이니 참고하세요,0
36204,쿠션감이 전혀 없어요 ~ 상품평 꼼꼼히 읽으면서 쿠션감이 있다 없다 갈리던데 좀 이상하겠지 싶었는데 쿠션감이 전혀 없어요 ~ 반품하고 싶은데 비닐뜯고 넣어논거라서 어쩔수없이 사용합니다. 쿠션감 완전 제로이니 참고하시길,0
36204,쿠션감이 전혀 없어요 ~ 상품을 꼼꼼히 읽었는데 쿠션감이 있다 없다 갈리던데 좀 있긴하겠지 싶었는데 쿠션감이 전혀 없어요 ~ 반품하고 싶은데 안뜯고 넣어논거라 그냥 어쩔수없이 사용중. 쿠션감 완전 제로이니 참고하시길,0
36204,쿠션감이 전혀 없어요 ~ 얼평 꼼꼼히 읽었는데 쿠션감이 짢 없다 갈리던데 좀 있긴하겠지 싶었는데 쿠션감이 전혀 없어요 ~ 반품하고 싶은데 비닐뜯어 넣어논거 그냥 어쩔수없이 사용합니다. 쿠션감 완전 제로이니 참고하시길,0
36229,불량인것같아요..배터리 51%남아있는데 자동으로 전원꺼지구요 열어보니 배터리가 뽈록하게 배불뚝이 입니다ㅜㅜ,0
36229,불량인것같아요.. 배터리 51 % 남아있는데 자동으로 전원꺼지 않고 열어보니 배터리가 녹록하게 굴뚝이,0
36229,불량인것같아요.. 배터리 51 % 남아있는데 자동으로 전원꺼지구요 그러다보니 배터리가 뽈록하게 배불뚝이,0
36229,맞는말인것같아요.. 배터리 51 % 남아있는데 자동으로 전원꺼지 않고 열어보니 배터리가 뽈록하게 배불뚝이,0
36229,불량인것같아요.. 배터리 51 % 남아있는데 자동으로 전원꺼지구요 열어보니 배터리가 뽈록하게 배불뚝이,0
36263,재구매 아깽이들이 환장해서 격하게 가지고 놀다가 하나 사망시켜서 재주문했어요. 여유롭게 7개.. 환장하네요 정말,1
36263,재구매 아깽이들이 환장해서 격하게 가지고 놀다가 하나 사망시켜서 재주문했어요. 여유분이 7개.. 신기하네요 정말,1
36263,온라인구매 아깽이들이 구입해서 격하게 가지고 놀다가곙 사망시켜서 재주문했어요. 여유롭게 입마개.. 환장하네요.,1
36263,재구매 아깽이들이 환장해서 격하게 가지고 놀다가 하나 사망시켜서 재주문했어요. 여유롭게 7개.. 환장하네요.,1
36263,재구매 깽깽이들이 환장해서 격투기 가지고 놀다가 하나 사망시켜서 재주문했어요. 여유롭게 7개.. 신기하네요 정말,1
36751,여름에 입기 기대될정도 아주부드럽고 편해요 삼각팬티못입을듯요,1
36751,여름에 입기 기대될정도 아주부드럽고 덥워서 삼각팬티못입을듯요,1
36751,여름에 입기 기대될정도 아주 부드럽고 편해서 삼각팬티못입을듯요,1
36751,여름에 입기 기대 미쳐도정도 아주부드럽고 편해요 삼각팬티못입을듯요,1
36751,여름에 입양이 기대될정도 아주 보훈처드럽고 편해요 삼각D티못입싶어요,1
36940,배송비 각각 받고 합쳐서 배송하면 배송비 공짜로 먹는거네요,0
36940,배송비 각각 다 합쳐서 배송하면 배송비 공짜로 준다.,0
36940,택배비비 받고 합쳐서 배송하면 배송비 받아 먹는거네요,0
36940,배송 주한 각각 받고 합쳐서 배송하면 배송비 공짜로 먹는거네요,0
36940,배송비 각각 받고 합쳐서 배송하면 배송비 공짜로 먹는거네요,0
36995,생각보다 작네요 ...깔끔은 한데 그래도 잘쓸게요 포장도 꼼꼼하게 쌓여서 왔어요,0
36995,생각보다 작네요... 시원은 한데 그래도 잘쓸게요 포장도 꼼꼼히 쌓여서 왔어요,0
36995,생각보다 작네요... 깔끔은 한데 그래도 잘쓸게요 포장도 꼼꼼하게 쌓여서 왔어요,0
36995,너무 작 전쟁터... 포장은 아니지만 그래도 잘쓸게요 포장도 꼼꼼하게 쌓여서 왔어요,0
36995,너무 작네요... 깔끔은 하지만 그래도 잘쓸게요 포장도 꼼꼼하게 쌓여서 왔어요,0
37113,재구매 지난번 먹어보고 재구매했어요 밖에서 시켜먹는 떡볶이보다 훨씬 맛있네요 사리까지 한번에 가능햐서 만들기 뻐른고 좋아요,1
37113,재구매 지난번 먹어보고 재구매했는데 밖에서 시켜먹는 떡볶이보다 훨씬 맛있네요 사리는 한번에 가능햐서 만들기 뻐른고 좋아요,1
37113,재구매 지난번 먹어보고 재구매했어요 밖에서 시켜먹는 떡볶이보다 훨씬 맛있어요 사리까지 한번에 가능햐서 만들기 뻐른고 좋아요,1
37113,재구매 지난번 가격보고 재구매했어요 서울 시켜먹는 떡볶이보다 훨씬 맛있네요 사리까지 한번에 가능햐서 넘 뻐른고 좋아요,1
37113,재구매해서 먹어보고 재구매했어요 밖에서 시켜먹는 떡볶이보다 훨씬 맛있네요 사리까지 한번에 가능햐서 만들기 뻐른고 좋아요,1
37117,제가하는일이 프린트 출력을자주하다보니~잉크값도 무시못하더라구요~이것저것찾다보니 무한잉크복합기를 딱발견~신중하게 살펴보고골라~배송오자마자바로설치했는데~출력물퀄리티짱이네요~ 사길넘잘한듯해요~가격대비 짱이예요~~,1
37117,배송하는분들은 프린트 출력을자주하다보니 ~ 잉크미만 무시못하더라구요 ~ 이것저것찾다보니 무한잉크복합기를 딱발달해서 신중하게 살펴보고골했어요 ~ 배송오자마자바로설치했는데 ~ 출력물퀄 감이짱이네요 ~ 사길넘잘부탁해요 ~ 가격대비 짱이예요 ~ ~,1
37117,제가하는일이 프린트 출력을자주하다보니 ~ 잉크값도 무시못하더라구요 ~ 이것저것찾다보니 무한잉크집합기를 딱발견해서 신중하게 살펴보고하시라 ~ 배송오자마자바로설치했는데 ~ ~ 화물퀄리티 짱이네요 ~ 사양넘잘한듯해요 ~ 가격대비 짱이예요 ~ ~,1
37117,쿠팡하는일이 프린트 출력을자주하다보니 ~ 잉크값도 무시못하더라구요 ~ 이것저것찾다보니 무한잉크복합기를 딱발라서 ~ 신중하게 살펴보고골라서 ~ 배송오기전에바로설치했는데 ~ 출력물퀄리티짱이네요 ~ 사길넘잘한듯해요 ~ 가격대비짱이예요 ~ ~,1
37117,제가하는일이 프린트 출력을자주하다보니 ~잉크값도 무시못하더라구요 ~ 이것저것찾다보니 중국에게잉크복용기를 딱발차고 ~ 신중하게 살펴보고골라서 ~ 배송오자마자바로사 얘네는 ~ 정말 화물퀄리티짱이네요 ~ 사길넘잘한듯해요 ~ 가격대비 짱이예요 ~대도,1
37191,13만 스포티지r차량인데요 차량소음 진동에 상당히 예인한 편입니다 투입후 진동이나 소음이 많이 줄어들었고 주행중 경유차 특유의 소음도 줄었습니다,1
37191,13만 스포티지r차량은 차량소음 진동에 상당히 예인한 편입니다 투입후 진동이나 소음이 많이고지만 주행중 경유차 특유의 소음도 줄었습니다,1
37191,13만 스포스pr차량인데요 충전소음 진동에 대해 예인한 편입니다 투입후 고장이나 소음이 많이 줄어들었고 주행중 경유차 특유의 소음도 줄었습니다,1
37191,13만 스포티지r차량인데요 충전소음 진동에 대해 예인한 편입니다 투입후 진동이나 소음 많이 줄어들었고 주행중 경유차 특유의 소음도 줄 아웃이다,1
37191,13 완이랑께티지r차량인데요 차량소음 진동에 상당히 예쁠 편입니다 투입 💡 진동이나 소음이 많이 줄어들었고 주행중 경유차 특유의 소음도 줄었습니다,1
37232,재구매 이번에는 지난번보다 더 만족입니다.어제 받고 말리려고 꺼내면서 살펴보니 흠집하나 없이 크기도 고르고 너무 깨끗합니다.맛이야 지난번 먹어보고 100% 꿀맛이라 걱정없어요.선별작업 신경써서 보내주셔서 정말 감사합니다.더 번창하세요~~,1
37232,재팬 이번에는 전보다 더 만족입니다. 어제 받고 말 사진은 꺼내면서 살펴보니 맛하나 없이 크기도 고르고 너무 깨끗합니다. 맛이야 지난번 먹어보고 100 % 꿀맛이라 걱정없어요. 선별작업 신경써서 보내주셔서 정말 감사합니다. 더 번창하세요 ~ ~,1
37232,재탕은 지난번 먹었 완전 만족입니다. 돈 받고 말리려고 꺼내서 살펴봤는데 흠집하나 없이 계산기도 고르고 너무 맛요. 맛이야 지난번 먹어보고 100 % 꿀맛이라 걱정없어요. 선별작업 신경써서 보내주셔서 정말 감사합니다. 더 번창하세요 ~ ~,1
37232,재구매 이번에는 지난번보다 더 만족입니다. 어제는 말리려고 꺼내면서 살펴보니 ㅋ 어쩔수 없이 너무도구장르고 너무 깨끗합니다. 맛이야 지난번 먹어보고 100 % 꿀맛이라 걱정없어요. 선별적으로 신경써서 보내주셔서 정말 감사합니다. 더 번창하세요 ~ ~,1
37232,재구매는 지난번보다 더 만족했어요. 어제 받고 말 한마디 꺼내서 살펴보니 흠집하나 없이 크기도 고르고 너무 깨끗했어요. 맛이야 지난번 먹어봤는데 100 % 노맛이라 걱정없어요. 선별적으로 신경써서 보내주셔서 정말 감사합니다. 더 번창하세요 ~ ~,1
37310,원래 크다고 하셨는데 커도 너무 커요 신으면 사람이 신발만 보이고 일단 그걸 떠나서 앞이 너무 남아서 걷기도 힘듭니다 발볼은 또 맞아서 다른 사이즈 교환도 애매합니다 가볍고 디자인은 마음에 듭니다 어찌저찌 신어는 볼게요,0
37310,원래 크다고 하셨는데 커도 너무 커요 신으면 사람이 신발만 보이고 일단 그걸 떠나서 앞안하는 너무 남아서 걷기도 힘듭니다 발볼은 너무 맞아서 그런지 사이즈 교환도 애매합니다 가볍고 디자인은 마음에 듭니다 어찌저찌 신어는 볼게요,0
